id,loss,hurst,width,AR,MA,modulation,raw_variance,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129
2014-09-16_13-19-55_UTC.act33315.dx1005.id-3.R.png,-14426.5,0.298558333,6,-0.173072928,0.298828061,12.33730136,14.20960279,3.263565891,3.263565891,4.263565891,4.263565891,5.263565891,6.263565891,3.263565891,1.263565891,0.263565891,-0.736434109,-1.736434109,-2.736434109,-3.736434109,-2.736434109,-0.736434109,0.263565891,4.263565891,4.263565891,3.263565891,3.263565891,2.263565891,3.263565891,4.263565891,9.263565891,9.263565891,6.263565891,6.263565891,3.263565891,4.263565891,3.263565891,4.263565891,3.263565891,2.263565891,3.263565891,1.263565891,1.263565891,0.263565891,1.263565891,2.263565891,3.263565891,3.263565891,4.263565891,3.263565891,2.263565891,2.263565891,1.263565891,1.263565891,0.263565891,0.263565891,0.263565891,0.263565891,1.263565891,2.263565891,3.263565891,3.263565891,2.263565891,1.263565891,0.263565891,-0.736434109,-1.736434109,-1.736434109,-2.736434109,-2.736434109,-2.736434109,-3.736434109,-3.736434109,-3.736434109,-3.736434109,-4.736434109,-6.736434109,-6.736434109,-7.736434109,-10.73643411,-5.736434109,-5.736434109,-7.736434109,-10.73643411,-10.73643411,-5.736434109,-2.736434109,-2.736434109,-3.736434109,0.263565891,2.263565891,1.263565891,-1.736434109,-1.736434109,-0.736434109,1.263565891,4.263565891,4.263565891,-1.736434109,-2.736434109,-2.736434109,-3.736434109,-3.736434109,-4.736434109,-4.736434109,-4.736434109,-4.736434109,-4.736434109,-3.736434109,-3.736434109,-2.736434109,-1.736434109,0.263565891,2.263565891,2.263565891,1.263565891,0.263565891,0.263565891,0.263565891,0.263565891,0.263565891,0.263565891,1.263565891,2.263565891,3.263565891,-0.736434109,-0.736434109,-0.736434109,-1.736434109,-1.736434109,0.263565891,-2.736434109,2.263565891,3.263565891,4.263565891,3.263565891
2014-09-16_13-19-55_UTC.act33315.dx1007.id-0.L.png,-8298.5,0.163231998,3,-0.002416842,0.101899032,14.72713717,15.86094586,2.085271318,2.085271318,1.085271318,5.085271318,4.085271318,3.085271318,1.085271318,1.085271318,4.085271318,3.085271318,-0.914728682,-4.914728682,-3.914728682,-2.914728682,0.085271318,-1.914728682,-2.914728682,-1.914728682,1.085271318,1.085271318,4.085271318,3.085271318,5.085271318,9.085271318,8.085271318,8.085271318,6.085271318,3.085271318,2.085271318,3.085271318,3.085271318,3.085271318,4.085271318,3.085271318,3.085271318,1.085271318,-1.914728682,-0.914728682,0.085271318,3.085271318,6.085271318,4.085271318,5.085271318,6.085271318,2.085271318,2.085271318,4.085271318,3.085271318,0.085271318,-0.914728682,-0.914728682,-0.914728682,1.085271318,4.085271318,4.085271318,2.085271318,-0.914728682,-0.914728682,-1.914728682,-1.914728682,-4.914728682,0.085271318,0.085271318,-1.914728682,-1.914728682,-2.914728682,-1.914728682,-4.914728682,-5.914728682,-6.914728682,-5.914728682,-6.914728682,-7.914728682,-6.914728682,-7.914728682,-8.914728682,-12.91472868,-11.91472868,-5.914728682,-1.914728682,1.085271318,2.085271318,4.085271318,3.085271318,1.085271318,-1.914728682,-0.914728682,-1.914728682,0.085271318,1.085271318,4.085271318,-1.914728682,-2.914728682,-2.914728682,-3.914728682,-1.914728682,-3.914728682,-4.914728682,-4.914728682,-5.914728682,-0.914728682,3.085271318,2.085271318,5.085271318,5.085271318,5.085271318,0.085271318,-3.914728682,-4.914728682,-0.914728682,-0.914728682,1.085271318,-1.914728682,-2.914728682,-2.914728682,4.085271318,4.085271318,4.085271318,1.085271318,0.085271318,-0.914728682,1.085271318,-3.914728682,-2.914728682,-2.914728682,2.085271318,2.085271318,1.085271318,3.085271318
2014-09-16_13-19-55_UTC.act33315.dx1007.id-0.R.png,-7937.5,0.227575416,3,-0.216870554,0.382544558,14.23356719,17.31542576,3.434108527,3.434108527,8.434108527,7.434108527,7.434108527,5.434108527,5.434108527,1.434108527,-0.565891473,-1.565891473,-1.565891473,-2.565891473,-5.565891473,-3.565891473,0.434108527,5.434108527,5.434108527,4.434108527,3.434108527,3.434108527,2.434108527,3.434108527,4.434108527,9.434108527,8.434108527,8.434108527,7.434108527,3.434108527,2.434108527,3.434108527,3.434108527,3.434108527,4.434108527,3.434108527,3.434108527,-1.565891473,-1.565891473,-0.565891473,0.434108527,3.434108527,3.434108527,3.434108527,5.434108527,6.434108527,2.434108527,3.434108527,4.434108527,2.434108527,0.434108527,0.434108527,-0.565891473,-0.565891473,1.434108527,4.434108527,4.434108527,1.434108527,-0.565891473,0.434108527,-0.565891473,-3.565891473,-4.565891473,-2.565891473,-2.565891473,-3.565891473,-7.565891473,-8.565891473,-7.565891473,-3.565891473,-3.565891473,-4.565891473,-8.565891473,-7.565891473,-6.565891473,-5.565891473,-5.565891473,-5.565891473,-6.565891473,-10.56589147,-5.565891473,-0.565891473,-0.565891473,2.434108527,2.434108527,1.434108527,-1.565891473,-1.565891473,-0.565891473,0.434108527,0.434108527,1.434108527,-1.565891473,-3.565891473,-2.565891473,-2.565891473,-2.565891473,-5.565891473,-5.565891473,-5.565891473,-3.565891473,-2.565891473,-5.565891473,-5.565891473,-3.565891473,-3.565891473,-3.565891473,-4.565891473,-4.565891473,-0.565891473,-1.565891473,-0.565891473,0.434108527,0.434108527,4.434108527,4.434108527,0.434108527,1.434108527,1.434108527,4.434108527,0.434108527,-1.565891473,-0.565891473,0.434108527,-2.565891473,-3.565891473,-3.565891473,0.434108527,2.434108527,3.434108527,3.434108527
2014-09-16_13-19-55_UTC.act33315.dx1008.id-3.L.png,-11761,0.180117532,4,0.792349901,-0.966493376,13.93102948,16.58926747,2.457364341,2.457364341,3.457364341,5.457364341,6.457364341,6.457364341,1.457364341,1.457364341,4.457364341,-0.542635659,-1.542635659,-6.542635659,-6.542635659,-0.542635659,0.457364341,3.457364341,3.457364341,2.457364341,2.457364341,1.457364341,2.457364341,3.457364341,7.457364341,9.457364341,8.457364341,8.457364341,7.457364341,3.457364341,3.457364341,3.457364341,3.457364341,4.457364341,1.457364341,2.457364341,3.457364341,0.457364341,-1.542635659,-0.542635659,0.457364341,3.457364341,6.457364341,3.457364341,4.457364341,3.457364341,2.457364341,2.457364341,3.457364341,3.457364341,0.457364341,-1.542635659,-0.542635659,-1.542635659,1.457364341,2.457364341,3.457364341,4.457364341,3.457364341,0.457364341,-1.542635659,-1.542635659,-4.542635659,0.457364341,0.457364341,-1.542635659,-2.542635659,-2.542635659,-1.542635659,-1.542635659,-1.542635659,-4.542635659,-7.542635659,-14.54263566,-7.542635659,-6.542635659,-8.542635659,-7.542635659,-7.542635659,-11.54263566,-4.542635659,-1.542635659,-1.542635659,1.457364341,0.457364341,1.457364341,0.457364341,-1.542635659,-2.542635659,-2.542635659,-2.542635659,3.457364341,1.457364341,-3.542635659,-3.542635659,-2.542635659,-3.542635659,-2.542635659,-3.542635659,-4.542635659,-5.542635659,-5.542635659,-5.542635659,-4.542635659,-4.542635659,-1.542635659,-0.542635659,-0.542635659,2.457364341,4.457364341,4.457364341,1.457364341,-0.542635659,-1.542635659,3.457364341,-0.542635659,-0.542635659,-2.542635659,2.457364341,-1.542635659,-1.542635659,-1.542635659,-1.542635659,-2.542635659,-4.542635659,-3.542635659,-2.542635659,1.457364341,2.457364341,4.457364341,2.457364341
2014-09-16_13-19-55_UTC.act33315.dx1008.id-3.R.png,-12718,0.182058757,4,0.821609011,-0.998896753,12.43272589,13.64773752,1.255813953,1.255813953,0.255813953,5.255813953,6.255813953,6.255813953,1.255813953,1.255813953,1.255813953,-0.744186047,-2.744186047,-6.744186047,-6.744186047,-0.744186047,-1.744186047,-0.744186047,3.255813953,2.255813953,2.255813953,1.255813953,2.255813953,2.255813953,3.255813953,7.255813953,8.255813953,6.255813953,3.255813953,3.255813953,3.255813953,3.255813953,3.255813953,3.255813953,4.255813953,3.255813953,3.255813953,0.255813953,-1.744186047,-0.744186047,-0.744186047,2.255813953,6.255813953,3.255813953,6.255813953,6.255813953,2.255813953,3.255813953,3.255813953,2.255813953,0.255813953,-1.744186047,-0.744186047,-1.744186047,1.255813953,4.255813953,3.255813953,1.255813953,-1.744186047,0.255813953,0.255813953,-1.744186047,-2.744186047,0.255813953,0.255813953,0.255813953,1.255813953,-2.744186047,-1.744186047,-1.744186047,-4.744186047,-6.744186047,-7.744186047,-7.744186047,-6.744186047,-7.744186047,-5.744186047,-7.744186047,-2.744186047,-3.744186047,-4.744186047,-8.744186047,-3.744186047,1.255813953,1.255813953,1.255813953,2.255813953,-1.744186047,-0.744186047,1.255813953,3.255813953,3.255813953,3.255813953,-2.744186047,-1.744186047,-2.744186047,-2.744186047,-4.744186047,-5.744186047,-5.744186047,-5.744186047,-5.744186047,-5.744186047,-3.744186047,-4.744186047,-1.744186047,-0.744186047,4.255813953,4.255813953,7.255813953,4.255813953,1.255813953,-0.744186047,-1.744186047,1.255813953,-0.744186047,-0.744186047,1.255813953,1.255813953,2.255813953,-2.744186047,-1.744186047,-0.744186047,0.255813953,-2.744186047,-2.744186047,-3.744186047,1.255813953,2.255813953,2.255813953,2.255813953
2014-09-16_13-19-55_UTC.act33315.dx1011.id-8.L.png,-15801,0.268427318,5,-0.180321456,0.363923023,11.39115064,13.1127937,3.426356589,3.426356589,4.426356589,4.426356589,5.426356589,6.426356589,4.426356589,1.426356589,-0.573643411,-1.573643411,-2.573643411,-2.573643411,-1.573643411,-0.573643411,0.426356589,2.426356589,3.426356589,2.426356589,1.426356589,1.426356589,2.426356589,3.426356589,5.426356589,7.426356589,7.426356589,7.426356589,6.426356589,6.426356589,4.426356589,3.426356589,2.426356589,2.426356589,1.426356589,1.426356589,0.426356589,0.426356589,0.426356589,1.426356589,1.426356589,2.426356589,3.426356589,3.426356589,3.426356589,4.426356589,2.426356589,2.426356589,1.426356589,0.426356589,0.426356589,-0.573643411,-0.573643411,-0.573643411,1.426356589,3.426356589,2.426356589,1.426356589,-0.573643411,-0.573643411,-1.573643411,-3.573643411,-3.573643411,0.426356589,-1.573643411,-1.573643411,-2.573643411,-3.573643411,-3.573643411,-3.573643411,-3.573643411,-4.573643411,-6.573643411,-7.573643411,-7.573643411,-8.573643411,-7.573643411,-8.573643411,-10.57364341,-10.57364341,-5.573643411,-4.573643411,-0.573643411,-0.573643411,0.426356589,0.426356589,-1.573643411,-1.573643411,-0.573643411,0.426356589,0.426356589,1.426356589,1.426356589,0.426356589,-1.573643411,-2.573643411,-3.573643411,-3.573643411,-3.573643411,-4.573643411,-4.573643411,-4.573643411,-3.573643411,-3.573643411,-2.573643411,-1.573643411,-1.573643411,-0.573643411,3.426356589,3.426356589,4.426356589,2.426356589,-0.573643411,-1.573643411,0.426356589,-0.573643411,-1.573643411,-0.573643411,2.426356589,4.426356589,-1.573643411,-1.573643411,-0.573643411,0.426356589,1.426356589,-2.573643411,-2.573643411,2.426356589,2.426356589,3.426356589,3.426356589
2014-09-16_13-19-55_UTC.act33315.dx1011.id-8.R.png,-14497.5,0.237009441,5,-0.312387912,0.431569448,11.4001562,13.83065922,3.19379845,3.19379845,4.19379845,5.19379845,6.19379845,7.19379845,7.19379845,1.19379845,2.19379845,2.19379845,-0.80620155,-2.80620155,-3.80620155,-2.80620155,-1.80620155,-0.80620155,1.19379845,1.19379845,1.19379845,1.19379845,2.19379845,3.19379845,7.19379845,9.19379845,8.19379845,7.19379845,4.19379845,3.19379845,3.19379845,3.19379845,3.19379845,3.19379845,4.19379845,2.19379845,1.19379845,1.19379845,-1.80620155,-1.80620155,0.19379845,3.19379845,3.19379845,3.19379845,5.19379845,6.19379845,5.19379845,4.19379845,3.19379845,3.19379845,0.19379845,0.19379845,-0.80620155,-1.80620155,1.19379845,3.19379845,4.19379845,1.19379845,1.19379845,0.19379845,-0.80620155,-0.80620155,0.19379845,0.19379845,-1.80620155,-1.80620155,-2.80620155,-3.80620155,-3.80620155,-3.80620155,-3.80620155,-4.80620155,-6.80620155,-8.80620155,-11.80620155,-5.80620155,-5.80620155,-7.80620155,-6.80620155,-10.80620155,-5.80620155,-1.80620155,-0.80620155,0.19379845,2.19379845,0.19379845,-1.80620155,-1.80620155,-0.80620155,0.19379845,0.19379845,1.19379845,1.19379845,-0.80620155,-1.80620155,-2.80620155,-3.80620155,-3.80620155,-3.80620155,-3.80620155,-3.80620155,-3.80620155,-3.80620155,-3.80620155,-3.80620155,-2.80620155,-1.80620155,-0.80620155,0.19379845,2.19379845,1.19379845,0.19379845,-0.80620155,-0.80620155,-0.80620155,-0.80620155,-0.80620155,1.19379845,2.19379845,3.19379845,-1.80620155,-1.80620155,-0.80620155,0.19379845,-2.80620155,-3.80620155,-3.80620155,2.19379845,2.19379845,3.19379845,3.19379845
2014-09-16_13-19-55_UTC.act33315.dx1011.id-9.L.png,-13424,0.248486524,4,-0.293788663,0.318284278,18.99509628,19.0120786,5.255813953,5.255813953,5.255813953,5.255813953,5.255813953,6.255813953,6.255813953,4.255813953,3.255813953,3.255813953,7.255813953,7.255813953,3.255813953,-0.744186047,0.255813953,1.255813953,2.255813953,2.255813953,1.255813953,7.255813953,2.255813953,1.255813953,1.255813953,4.255813953,-0.744186047,-0.744186047,-8.744186047,-6.744186047,-5.744186047,-3.744186047,-3.744186047,-5.744186047,-5.744186047,-3.744186047,-2.744186047,-2.744186047,-2.744186047,-2.744186047,-3.744186047,-3.744186047,-3.744186047,-3.744186047,-3.744186047,-1.744186047,-3.744186047,-4.744186047,-5.744186047,-5.744186047,-5.744186047,-5.744186047,-4.744186047,-6.744186047,-5.744186047,-1.744186047,2.255813953,-1.744186047,-1.744186047,-2.744186047,-4.744186047,-1.744186047,-1.744186047,0.255813953,0.255813953,2.255813953,1.255813953,3.255813953,2.255813953,-0.744186047,-0.744186047,-5.744186047,-7.744186047,-7.744186047,-6.744186047,-6.744186047,-5.744186047,-5.744186047,-2.744186047,0.255813953,0.255813953,1.255813953,2.255813953,1.255813953,2.255813953,4.255813953,1.255813953,0.255813953,0.255813953,-1.744186047,-0.744186047,1.255813953,0.255813953,-1.744186047,1.255813953,4.255813953,6.255813953,6.255813953,4.255813953,4.255813953,4.255813953,4.255813953,4.255813953,3.255813953,3.255813953,4.255813953,7.255813953,6.255813953,5.255813953,9.255813953,9.255813953,12.25581395,8.255813953,3.255813953,2.255813953,0.255813953,-3.744186047,-4.744186047,-1.744186047,-3.744186047,-3.744186047,-2.744186047,-0.744186047,1.255813953,-2.744186047,-2.744186047,2.255813953,2.255813953,-2.744186047,-5.744186047,-4.744186047
2014-09-16_13-19-55_UTC.act33315.dx1011.id-9.R.png,-13854.5,0.268752602,4,-0.321233751,0.350769322,15.8806631,15.8831801,4.023255814,4.023255814,6.023255814,3.023255814,3.023255814,5.023255814,7.023255814,2.023255814,2.023255814,1.023255814,8.023255814,8.023255814,4.023255814,2.023255814,0.023255814,2.023255814,3.023255814,3.023255814,2.023255814,2.023255814,3.023255814,2.023255814,2.023255814,4.023255814,1.023255814,0.023255814,-7.976744186,-5.976744186,-4.976744186,-3.976744186,-2.976744186,-4.976744186,-2.976744186,-2.976744186,-1.976744186,-3.976744186,-4.976744186,-5.976744186,-6.976744186,-3.976744186,-2.976744186,-2.976744186,-2.976744186,-0.976744186,-2.976744186,-3.976744186,-5.976744186,-5.976744186,-5.976744186,-4.976744186,-3.976744186,-3.976744186,-3.976744186,-2.976744186,-1.976744186,-0.976744186,-0.976744186,-0.976744186,-0.976744186,-0.976744186,-0.976744186,0.023255814,0.023255814,1.023255814,3.023255814,6.023255814,6.023255814,3.023255814,0.023255814,-2.976744186,-4.976744186,-5.976744186,-5.976744186,-5.976744186,-4.976744186,-2.976744186,-1.976744186,1.023255814,1.023255814,2.023255814,1.023255814,1.023255814,0.023255814,1.023255814,1.023255814,0.023255814,-0.976744186,-0.976744186,0.023255814,2.023255814,0.023255814,1.023255814,2.023255814,5.023255814,5.023255814,4.023255814,5.023255814,5.023255814,5.023255814,5.023255814,5.023255814,6.023255814,4.023255814,11.02325581,11.02325581,7.023255814,4.023255814,3.023255814,-0.976744186,0.023255814,0.023255814,-3.976744186,-5.976744186,-5.976744186,-2.976744186,-3.976744186,-4.976744186,-2.976744186,-2.976744186,-1.976744186,0.023255814,4.023255814,-2.976744186,-0.976744186,3.023255814,3.023255814,-1.976744186,-3.976744186,0.023255814
2014-09-16_13-19-55_UTC.act33315.dx1019.id-2.L.png,-11402,0.519814051,4,-0.068499103,0.368787254,125.1241598,156.0156241,36.45736434,36.45736434,38.45736434,39.45736434,38.45736434,37.45736434,38.45736434,35.45736434,31.45736434,28.45736434,23.45736434,17.45736434,12.45736434,12.45736434,13.45736434,15.45736434,16.45736434,13.45736434,12.45736434,7.457364341,3.457364341,0.457364341,-2.542635659,-5.542635659,-4.542635659,-7.542635659,-13.54263566,-12.54263566,-9.542635659,-7.542635659,-7.542635659,-9.542635659,-6.542635659,-6.542635659,-6.542635659,-8.542635659,-9.542635659,-14.54263566,-13.54263566,-7.542635659,-7.542635659,-7.542635659,-4.542635659,-3.542635659,-6.542635659,-10.54263566,-10.54263566,-9.542635659,-9.542635659,-9.542635659,-8.542635659,-6.542635659,-6.542635659,-5.542635659,-5.542635659,-5.542635659,-5.542635659,-6.542635659,-7.542635659,-5.542635659,-5.542635659,-8.542635659,-7.542635659,-5.542635659,-1.542635659,2.457364341,2.457364341,-1.542635659,-3.542635659,-9.542635659,-9.542635659,-16.54263566,-15.54263566,-10.54263566,-9.542635659,-9.542635659,-2.542635659,-3.542635659,-4.542635659,-1.542635659,-1.542635659,-2.542635659,-1.542635659,-1.542635659,-3.542635659,-4.542635659,-5.542635659,-5.542635659,-4.542635659,-4.542635659,-3.542635659,-2.542635659,-1.542635659,-0.542635659,0.457364341,2.457364341,0.457364341,0.457364341,0.457364341,0.457364341,0.457364341,0.457364341,1.457364341,4.457364341,3.457364341,2.457364341,1.457364341,1.457364341,5.457364341,7.457364341,4.457364341,0.457364341,-1.542635659,-1.542635659,-5.542635659,-8.542635659,-9.542635659,-7.542635659,-7.542635659,-3.542635659,-3.542635659,-0.542635659,-7.542635659,-6.542635659,-1.542635659,-1.542635659,-8.542635659,-7.542635659,-2.542635659
2014-09-16_13-19-55_UTC.act33315.dx1019.id-2.R.png,-13766,0.231071366,4,0.873871185,-0.999990183,17.40203945,17.96118022,5.341085271,5.341085271,6.341085271,5.341085271,5.341085271,4.341085271,0.341085271,0.341085271,0.341085271,0.341085271,0.341085271,0.341085271,3.341085271,2.341085271,2.341085271,1.341085271,2.341085271,2.341085271,2.341085271,1.341085271,0.341085271,1.341085271,1.341085271,4.341085271,0.341085271,-0.658914729,-8.658914729,-6.658914729,-5.658914729,-3.658914729,-3.658914729,-6.658914729,-3.658914729,-2.658914729,-2.658914729,-4.658914729,-5.658914729,-6.658914729,-8.658914729,-3.658914729,-3.658914729,-3.658914729,0.341085271,-1.658914729,-4.658914729,-5.658914729,-6.658914729,-5.658914729,-5.658914729,-5.658914729,-4.658914729,-2.658914729,0.341085271,-1.658914729,-1.658914729,-1.658914729,-1.658914729,-0.658914729,1.341085271,-1.658914729,-1.658914729,-5.658914729,-4.658914729,0.341085271,1.341085271,0.341085271,1.341085271,0.341085271,-0.658914729,-5.658914729,-7.658914729,-7.658914729,-5.658914729,-6.658914729,-5.658914729,-5.658914729,1.341085271,2.341085271,2.341085271,3.341085271,2.341085271,1.341085271,2.341085271,2.341085271,1.341085271,1.341085271,1.341085271,3.341085271,3.341085271,2.341085271,1.341085271,2.341085271,3.341085271,4.341085271,5.341085271,6.341085271,4.341085271,4.341085271,4.341085271,4.341085271,4.341085271,3.341085271,3.341085271,3.341085271,7.341085271,7.341085271,5.341085271,9.341085271,10.34108527,12.34108527,7.341085271,3.341085271,1.341085271,0.341085271,-3.658914729,-4.658914729,-5.658914729,-3.658914729,-3.658914729,-2.658914729,-0.658914729,1.341085271,-3.658914729,-1.658914729,2.341085271,2.341085271,-4.658914729,0.341085271,3.341085271
2014-09-16_13-19-55_UTC.act33315.dx1020.id-8.L.png,-7366,0.198014456,3,-0.146294226,0.191594045,16.47781967,19.62802716,0.542635659,0.542635659,0.542635659,4.542635659,5.542635659,4.542635659,-0.457364341,0.542635659,3.542635659,2.542635659,-0.457364341,-4.457364341,-5.457364341,-1.457364341,-2.457364341,-1.457364341,2.542635659,4.542635659,8.542635659,8.542635659,11.54263566,11.54263566,10.54263566,8.542635659,7.542635659,7.542635659,6.542635659,2.542635659,2.542635659,2.542635659,2.542635659,2.542635659,3.542635659,2.542635659,2.542635659,6.542635659,7.542635659,7.542635659,4.542635659,1.542635659,1.542635659,0.542635659,1.542635659,5.542635659,3.542635659,1.542635659,1.542635659,2.542635659,-0.457364341,0.542635659,-1.457364341,-2.457364341,0.542635659,3.542635659,3.542635659,0.542635659,-1.457364341,-1.457364341,-2.457364341,-2.457364341,-5.457364341,-0.457364341,-0.457364341,-2.457364341,-4.457364341,-3.457364341,-2.457364341,-4.457364341,-4.457364341,-5.457364341,-8.457364341,-8.457364341,-8.457364341,-5.457364341,-8.457364341,-8.457364341,-8.457364341,-11.45736434,-6.457364341,-6.457364341,-1.457364341,-0.457364341,1.542635659,-0.457364341,-2.457364341,-2.457364341,-1.457364341,-2.457364341,-0.457364341,2.542635659,2.542635659,-0.457364341,-2.457364341,-2.457364341,-2.457364341,-4.457364341,-4.457364341,-5.457364341,-6.457364341,-6.457364341,-4.457364341,0.542635659,0.542635659,0.542635659,-2.457364341,3.542635659,2.542635659,6.542635659,3.542635659,1.542635659,0.542635659,0.542635659,-0.457364341,-1.457364341,-3.457364341,-3.457364341,1.542635659,3.542635659,-2.457364341,-2.457364341,-1.457364341,-2.457364341,-3.457364341,-3.457364341,-4.457364341,-0.457364341,1.542635659,2.542635659,2.542635659
