id,loss,AR,MA,modulation,raw_variance,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
2013-01-03_07-20-30_UTC.act1669.dx1011.id-7.L.archive-compamp.png,-8785.6,0.610126718,-0.426174179,971.4436376,982.8420167,1681.681806,1524.913147,782.2245343,690.8940886,901.9411851,217.867672,312.9173592,558.4110137,121.1928963,413.0693514,359.8152864,216.8765003,56.91851696,47.12257796,186.6570042,83.02333244,135.090425,117.4293209,216.5910635,44.25256753,70.08098308,68.23558293,90.63042753,99.49188951,100.3079095,163.1420651,78.64312179,11.57097728,55.8973743,48.96857591,51.29803938,19.83998839,80.42967456,96.09622516,66.86673668,17.58568928,85.80516051,2.822569908,19.85988122,6.848224787,92.21057339,44.74278874,25.11971337,42.54104039,32.02859626,42.13787751,73.30339101,31.86656021,8.80449612,43.57181222,81.05599345,52.58914699,13.08526389,86.49222239,33.96262465,14.84160836,99.54298707,52.7367385,36.90390485,36.24046434,46.59088907,31.01673967,51.81901376
2013-01-03_07-20-32_UTC.act1669.dx1002.id-8.L.archive-compamp.png,-8785.5,0.765850468,-0.346454566,2342.534322,16090.50406,10139.91486,2816.985295,1782.386805,2587.874283,1431.960288,1344.077634,1258.575611,1073.058538,1259.581199,788.7364775,693.544658,522.1812292,511.0703946,427.8280581,480.5060873,343.2639875,360.2532922,461.0864398,361.7783834,346.4366843,364.9101139,346.9215882,230.5374693,298.8588199,324.8354323,246.8496198,370.9312457,268.6339317,256.2203436,222.751325,213.4110647,320.9890711,254.2567724,305.910978,191.5811165,191.42364,222.4687567,163.47434,203.7208308,252.8753728,172.2133775,208.986807,209.3633206,179.4516203,221.0240384,205.3222465,199.6158152,228.319095,192.4725899,188.3684827,199.1482722,195.7386092,214.6729816,189.5304663,184.1283403,196.9029917,204.7798629,150.5925218,163.9231585,142.3117375,187.5909219,158.5630213,182.0575708
2013-01-03_07-23-12_UTC.act1670.dx1003.id-0.R.archive-compamp.png,-8685.8,0.6482657,-0.44292926,656.9036507,3835.736554,4388.002366,2310.5573,1983.414506,564.1532199,651.7704243,266.2977881,850.6287015,770.0013657,107.4077841,203.0922411,201.8174573,422.2244857,275.4387692,279.1803165,361.3770233,111.1067128,289.7784388,68.80601749,231.7449995,139.4768288,114.5736281,160.7025524,173.3370779,118.3145682,109.9137208,32.23692161,19.40490193,76.6152412,82.38394056,132.8155447,95.06597023,64.22181256,227.0758378,166.5095654,116.1702023,97.48421812,147.1263027,142.5476191,108.9054442,139.5864959,107.9192843,116.090591,105.0761629,67.68398926,76.01959084,13.61373756,113.2740566,119.3693619,98.98740614,128.6350904,55.39981763,84.2914385,132.6700006,81.06090708,88.34535969,92.52759338,87.48725641,124.1049876,86.74144688,78.78652064,29.49993361,122.5556361,42.58453909
2013-01-03_07-23-12_UTC.act1670.dx3003.id-0.R.archive-compamp.png,-8615.3,0.701795944,-0.497444009,2165.262059,3287.876089,4951.017864,218.2213643,101.5833992,1318.966356,200.1314507,374.835006,583.6741856,242.7192657,285.3768589,129.6441563,217.9498665,152.8895862,57.88753261,240.3655784,176.1100577,114.253963,46.52595406,112.1073509,51.53250442,70.45629809,215.9095161,105.5930429,37.56871492,109.3855518,68.65401495,30.12215879,25.98720017,41.5057166,68.84943594,32.24406651,4.329042623,56.67420313,52.87474634,13.82676032,67.70777599,99.92432652,104.8704102,69.98253495,45.59194958,55.96215864,22.06690173,30.39161067,31.95309062,9.466595128,69.48753826,35.61037514,41.18463115,35.70619667,72.64715728,27.37952875,43.02037555,12.53939758,19.5916525,25.77361932,61.66894125,6.069174835,39.85627898,57.72022649,33.89669996,68.55099487,16.76457721,66.88529194,53.06864351
2013-01-03_07-23-16_UTC.act1670.dx3004.id-4.R.archive-compamp.png,-8598.5,-0.067848092,0.252238434,1597.920407,4478.623881,5639.760996,1028.407259,622.4861043,1391.945238,144.7629363,698.7486326,270.439359,382.8902503,415.5282686,163.1879808,361.3696413,87.25295302,362.6523993,405.2094201,269.5721964,217.5913559,235.5435635,214.760177,118.5873749,211.6516285,156.7069762,113.1926755,245.1477347,42.98361776,56.62774312,141.1726055,53.0265893,96.93621873,180.2018059,113.8084279,151.2023599,23.3766479,50.49115648,62.03800859,151.5201243,117.1218184,94.91921789,93.80883172,80.5856365,62.50945033,62.74955736,72.18281489,113.5825691,97.59599869,152.1774076,75.03996159,44.28301849,23.78001226,71.11359118,65.70943346,48.04187247,91.80327701,95.01621772,73.42164655,55.93900906,41.5246035,66.20553349,47.73381865,83.23309313,101.3435971,79.94202795,98.72010711,93.41541903
2013-01-03_07-23-21_UTC.act1670.dx3010.id-8.R.archive-compamp.png,-8842.8,0.976811815,-0.880781154,2254.703889,5003.501472,5180.277324,1533.638281,1265.760021,1633.219244,1511.95522,837.8346939,922.4861611,775.3056674,501.6223746,644.7435833,678.873193,434.5892957,499.6034807,553.4894379,260.0836749,167.65947,288.2561295,385.2474029,232.5136612,258.2024444,290.0971164,252.9399945,142.46344,269.6521265,267.8231638,233.1017447,322.1644211,265.5204402,218.5384849,156.4148964,172.2532544,103.9423121,191.966929,151.3851184,176.7229651,165.2172025,150.407716,190.4604913,182.8215983,133.9578315,191.8305414,120.8184997,229.4972767,196.5162827,144.3786296,173.262467,190.4692124,114.9036998,172.5259274,95.88852838,117.6855981,111.3197735,125.4347075,134.6313721,153.6785934,89.52899965,126.2495447,142.7556111,140.8288598,149.838215,109.9382693,149.1469026,157.6789394
2013-01-03_07-26-07_UTC.act1671.dx3002.id-2.R.archive-compamp.png,-8734.8,0.458522019,-0.243492734,829.3329886,1794.05817,2461.47106,1751.930209,1483.149382,719.6221143,1313.626668,640.493056,320.4368055,326.8755644,134.2612624,120.260074,280.7340747,296.2963201,106.1124839,198.7257374,140.0465731,251.5088046,41.19287158,151.7716212,29.20371186,82.60615158,180.73946,260.4134407,55.21256013,137.9761743,92.41547077,38.94270342,27.76285996,44.76207643,95.10239148,169.8625708,78.45550206,83.56427896,117.9243773,118.9783022,94.00101416,89.84507357,115.3005497,68.65107398,104.9056859,68.88346007,56.54397136,68.63279102,53.02829433,75.84970385,57.62550772,19.64865845,12.63485015,65.55986018,69.02116632,62.78372055,72.10644537,70.0474978,112.389072,23.77307991,80.6909857,80.62051693,38.18465694,55.16168246,71.17916739,50.29478273,91.86550761,72.26838198,97.66350758
2013-01-03_07-26-10_UTC.act1671.dx1003.id-5.R.archive-compamp.png,-8603.6,0.14674342,-0.041910969,624.1908428,3190.386635,4717.35799,515.4871837,1019.153558,472.0894724,635.6300304,775.3999554,761.9680317,373.2846165,423.8478028,347.1877176,257.4095166,331.0310168,269.5269772,210.3586572,216.6661226,103.1207859,137.8859911,133.367132,134.9000193,150.3210128,164.752473,56.54027273,34.13882281,33.8690863,110.8002999,86.11629492,80.59661861,51.18911775,180.994775,159.795391,49.14683473,137.3488168,27.52189601,44.9284221,100.9240314,36.58480865,96.11774252,66.71121389,82.15071358,74.5483377,15.06809058,86.1506757,65.02307283,47.18713754,58.65003107,74.80015352,80.63020521,135.1087921,94.49438654,106.7500068,73.48191093,54.99224588,37.79508466,95.24000541,61.70812246,98.30438667,45.2077971,11.00235561,77.2838079,45.63503995,83.80480101,33.11281998,52.64238984
2013-01-03_07-26-10_UTC.act1671.dx1009.id-7.R.archive-compamp.png,-8765.8,0.045250096,0.241684388,761.9259128,800.5159546,1356.496829,738.4834694,1675.752724,225.3268848,784.9116087,156.1946066,214.6501942,203.996116,325.2834599,210.768728,278.3292038,35.15112526,95.13948157,243.7814947,181.4187319,83.12534167,223.7010277,271.9149711,123.4930083,146.791294,144.4340872,106.8772486,73.75930839,159.3373554,50.52329964,56.19533204,141.0574127,85.60776259,17.46206987,86.28665334,79.68417747,90.42999949,2.7250201,64.72071145,52.08913201,69.81717665,76.89660194,96.90168762,65.08763161,62.75432308,48.47093887,50.29963924,33.80828301,42.9198314,34.03568594,41.32943158,10.1518463,19.14021296,0.698799213,20.86480376,66.0792335,42.28239325,43.68771245,7.409306218,34.57547713,55.49232123,23.91389523,10.47036975,15.55909525,63.78067229,49.74625181,37.3876668,53.22714908
2013-01-03_07-26-12_UTC.act1671.dx3004.id-7.R.archive-compamp.png,-8653.9,0.392787997,-0.268004158,558.4886663,951.6734571,1906.26513,1335.104668,589.7077107,1159.286444,265.8550168,228.8557489,318.5792116,320.6854354,418.0722904,51.7644163,88.7294677,34.53949446,93.83407125,91.41368555,93.81574843,100.1236568,119.4940334,148.2375766,94.76147668,176.7053755,214.794221,169.3204126,72.5788707,49.70852889,30.14587485,38.35381349,61.11993537,34.93688324,11.6733105,82.93804203,68.75192808,61.96255278,63.94478468,14.83609432,95.9963135,59.31307374,11.18969559,33.25179874,49.85165635,42.08711921,81.75904902,12.14172194,31.09662361,59.90237854,47.53345092,19.78854536,51.27797864,36.50352767,27.41422216,25.61588071,85.038336,43.12382651,58.18728134,41.50845178,9.546117924,61.2720635,28.13613355,46.16782821,36.80569327,11.12088617,38.13447449,81.1571017,10.97739263
2013-01-03_07-28-51_UTC.act1672.dx1006.id-2.L.archive-compamp.png,-8811.3,0.498895493,-0.179141119,863.8073646,1477.322997,1683.305513,2086.478968,896.7940975,850.4084042,482.2064323,850.936841,434.5672655,654.2471046,459.1856878,250.7488868,550.8938813,431.3568005,531.2794305,175.8976452,319.0763455,112.8846311,361.8433083,166.6549346,295.2421767,90.92633069,203.0451779,191.4079937,159.2382338,224.8803469,135.7505782,63.65492259,153.6905987,160.0775748,130.1686808,140.92846,90.73505343,111.3614191,148.867482,140.9711863,135.4728864,59.36545342,112.4057132,103.8710953,99.83918619,90.84330625,111.4379174,109.7136326,53.50700889,62.02922444,82.57484563,78.02668242,116.3533056,98.26666205,69.25871635,90.75117533,72.76600645,72.90922582,57.12613902,23.97611458,80.00848754,103.4564812,64.09514322,72.71599465,105.4766264,65.58262478,101.5882544,84.68543324,81.30954909
2013-01-03_07-28-54_UTC.act1672.dx1009.id-8.L.archive-compamp.png,-8901.6,0.668785333,-0.45444958,1057.228699,1108.719668,1931.308031,1864.808788,685.2798343,656.2814908,552.0135831,173.6058151,496.8842863,185.215089,180.4358978,224.1275251,257.2719138,92.76152683,155.1679464,79.15918942,232.7247614,158.7667553,120.426931,53.81275013,110.8608157,69.55738692,157.2850349,145.8336148,32.74489604,73.40433988,53.24932471,91.63055669,94.0056782,93.71363639,36.96192024,40.54882437,78.15603079,77.7252455,72.70164483,52.77171509,63.04658318,63.08194813,62.87600479,27.67285929,55.68864896,24.06716997,65.18833622,42.52016357,18.734994,24.29769958,34.89826741,11.89766028,35.34918865,101.9374578,85.98391504,73.33384474,16.97708526,82.8583696,74.17990553,46.15893423,38.78891453,45.48845897,56.09236288,51.65077829,75.40941682,6.200924678,51.87546468,41.99444446,76.68908686
2013-01-03_07-28-54_UTC.act1672.dx1011.id-5.R.archive-compamp.png,-8869.1,0.556015884,-0.297398012,1628.581144,2642.250586,4220.49753,1324.890021,867.734343,618.4352414,148.8585919,408.4430579,501.6905434,565.9811664,285.1029692,16.52112986,388.0953054,280.9867938,53.78363154,57.6405019,97.34095153,56.18602031,51.05807383,165.338622,50.95524237,60.06095811,66.84266709,114.3413237,77.38914573,113.698557,126.7966474,12.36441781,49.30540102,98.2002279,101.3683622,63.15482961,51.5070809,28.10746678,11.39518367,54.17588224,107.9222605,37.0509608,47.91832774,55.21236361,8.218644835,41.21517346,46.14142667,60.94112652,51.73006863,17.01808563,67.10159285,51.81992072,46.30275848,44.48719583,50.53523121,22.93257288,40.17198641,5.768932633,23.5762741,27.76051298,43.83658291,10.48121409,15.74337503,17.09913341,36.97963632,45.35755001,24.28134229,81.16248328,89.90993378
2013-01-03_07-28-55_UTC.act1672.dx1004.id-6.R.archive-compamp.png,-8582.8,0.878611031,-0.810767837,569.1901215,4596.554294,4481.011673,3262.019278,1962.984593,638.5600706,285.2911375,534.1174796,763.4939098,677.5738616,625.1074221,309.7398797,385.3591444,162.2423702,220.7512193,385.5305627,274.2207733,242.9316963,262.29997,105.33301,265.9339412,136.3095664,221.3210453,167.1881892,90.84603916,212.2887022,140.4895249,236.1720616,168.3874809,146.9356779,174.263502,127.4443525,128.3673203,54.14073138,32.11338242,163.7218382,91.66661354,115.5244216,141.4543655,134.9816924,128.3821836,85.57025475,111.3031339,153.0435635,99.59417654,107.9928557,43.69646841,71.4204026,47.8424344,151.0258821,86.63170514,109.204932,170.5096369,133.4905244,77.93190633,63.37576783,104.0944606,85.39687443,74.80809832,126.863879,89.51308148,107.9555423,92.81735059,89.11330106,110.3847767
2013-01-03_07-28-56_UTC.act1672.dx3004.id-8.R.archive-compamp.png,-8525.8,0.246324831,-0.006047231,846.3167029,922.2997416,2061.693791,970.8468656,950.506651,60.24913457,719.3858521,290.1094712,448.9773558,368.8537423,269.4330953,324.4643961,298.993086,96.43748454,62.45341415,131.0712546,256.9993993,151.7225828,94.6140975,91.56880391,239.2591843,7.784781473,110.3047001,31.21279091,70.71884985,90.41048273,48.94159988,75.4081631,144.478287,132.885274,19.67201374,27.66802963,83.927429,57.37622205,121.6416619,12.88139001,27.86636069,16.72159837,93.36435431,25.5483302,51.73074765,41.69653099,28.16218427,69.77194804,47.63402146,99.32427001,56.17190313,16.97751182,16.75048353,34.82270759,34.64361353,60.66242481,6.89450647,52.56444264,29.6034869,80.19965814,70.21893217,73.61855435,37.78697628,21.76395199,12.02098016,21.87202132,54.54671439,36.78681727,53.45877332
2013-01-03_07-31-45_UTC.act1673.dx1001.id-2.L.archive-compamp.png,-8735.5,0.299394858,0.093008394,1184.541064,3208.109248,4672.219103,334.5211154,990.7318965,685.5319701,1428.610045,147.6545612,375.6082524,404.588228,352.742777,119.3858033,227.3209818,482.8844358,237.8220262,257.8813441,275.6957677,190.4076955,89.52376063,162.036346,88.1668343,130.3014195,24.95623798,136.2974661,107.846033,19.99057528,144.9844887,107.5591164,151.2471889,75.91562642,72.94543531,65.03853787,132.7324985,51.99264055,46.04624795,82.33156891,58.94139133,49.32838582,101.3054045,78.30907504,49.38209171,51.33371866,15.66279339,29.55251595,59.01694672,73.20527633,34.50320002,64.61510743,32.18536308,69.88348846,9.701093298,77.29070936,50.64659755,54.35757237,37.20423488,65.41748078,38.69955127,19.75144303,24.95874725,67.51149749,7.05321348,26.35209481,40.88584151,44.08045932,8.363157374
2013-01-03_07-31-45_UTC.act1673.dx1012.id-4.L.archive-compamp.png,-8675.7,0.549949741,-0.253621089,1373.997434,16258.69707,10060.28247,2973.981069,2563.358039,2537.01316,1228.480389,1713.529052,995.8432272,811.5201153,803.32846,837.9004221,681.3669606,296.744059,209.2979225,658.9095178,600.045129,450.6882215,458.8266083,448.0165898,479.6688851,288.0029146,315.5995854,389.3668135,394.812108,237.2864056,354.9138028,302.2407754,318.4452956,295.2844582,301.0151373,307.8678955,182.7012736,267.9031509,278.4883646,209.3669404,278.1959448,177.6479871,208.669464,296.0759333,184.3157505,257.5458182,151.8769438,233.5896915,193.2951112,161.3898735,156.0496595,188.4016061,204.2703209,202.7918666,218.1081334,181.6554487,204.3742613,183.26055,221.9579332,164.1021787,114.4327439,185.757858,144.0846341,219.6850779,215.6087804,148.4666901,158.6855994,195.3380145,191.8174533
2013-01-03_07-31-49_UTC.act1673.dx3013.id-4.R.archive-compamp.png,-8595.7,0.869043579,-0.778598211,903.9915249,2217.992549,1539.911468,2797.722604,2244.404548,859.1516043,415.8960363,292.7563622,788.4633383,419.5224853,425.5681149,527.3592964,105.5755712,320.8849387,309.5560403,207.407403,266.2556037,189.3546183,88.90921618,137.3598583,74.9528315,251.1099289,168.9776348,167.6973417,132.671273,157.2123787,108.1466541,109.5954603,217.713494,91.45333007,123.5863897,93.44257439,169.5279564,141.0563244,136.2037478,118.0695997,109.2929016,145.8602722,70.03864558,69.18631899,41.06195573,100.8433529,49.06568289,80.8089389,118.4187485,74.00771869,100.5938218,39.63230774,61.52252479,67.60949604,116.1540647,126.2671888,43.96790984,83.12975029,49.04581801,41.22207448,96.18655614,51.4667764,68.17910559,39.01520111,89.05689187,93.7495671,122.6019348,76.08852377,117.2609234
2013-01-03_07-31-49_UTC.act1673.dx3014.id-6.R.archive-compamp.png,-8622.1,0.951837332,-0.857751904,1215.562114,7346.367406,4835.707117,4917.003982,1388.16094,1555.364596,1196.964833,985.9315035,979.5998608,666.3025455,955.7724816,597.2172099,562.7042204,531.0364645,662.7266223,449.2506371,384.6617089,423.9488695,442.0330417,362.0629646,431.5180461,364.9975372,361.806781,221.9249726,204.4667163,414.8939814,306.1308727,247.7155777,306.2421232,220.3941523,314.1344271,191.7675136,204.9574315,163.635893,201.5704409,151.46088,183.9095407,225.4917161,134.7751413,252.7168238,170.0679589,207.7246851,207.2361312,181.4955989,151.0860682,210.2586337,125.5717105,159.3501397,180.0480139,191.575251,136.2502194,186.0299519,185.6927538,174.5195958,199.9630978,202.4768031,147.9062003,169.1663725,143.7358915,206.8151196,108.4261544,134.0516992,181.9037363,198.5838165,184.7304559
2013-01-03_07-34-33_UTC.act1674.dx1014.id-12.R.archive-compamp.png,-8757.2,0.099758327,0.15800414,1771.123479,3088.461991,4612.537751,1096.290077,982.3863647,532.1292328,759.2690577,334.5449276,392.6627829,155.3128321,369.3698546,344.3645408,264.5110805,244.3625671,233.1333543,165.4861045,69.32935428,149.9674454,127.348519,245.3563,198.062948,120.288996,141.0840064,61.77927117,196.682837,198.5988897,192.1767514,109.9114966,81.10155237,112.0339774,134.2560032,83.28722604,173.0442355,147.0189551,124.1344067,66.33973415,155.8085622,89.3383374,134.8241343,89.36255421,87.12258922,87.20222132,72.00502945,117.6943346,44.50842617,47.71228785,47.66158102,99.45475768,63.31656203,110.6541885,68.77752276,69.66327684,80.97495773,62.06605503,98.87984217,41.55452875,104.7362189,65.61451234,62.92006625,110.1092731,86.91077026,41.28159814,57.25549909,72.05512146,48.84731761
2013-01-03_07-34-33_UTC.act1674.dx1015.id-1.R.archive-compamp.png,-8617.8,0.71839584,-0.500854428,1200.289038,1285.147407,812.2528921,2558.36679,1520.474471,81.44080698,285.2333401,297.7520538,574.3353817,549.9173302,108.7075561,200.0894312,33.67129127,154.7149175,279.4838059,100.4976614,159.9100641,95.60889102,84.61549644,76.75401487,129.1966984,101.4524809,51.60414615,81.4098344,83.3400352,81.05127606,87.85490543,42.289699,63.10727649,11.04784358,50.2047384,36.10505494,89.56821393,122.3134547,36.00368052,25.67770493,77.55805873,35.88205157,42.36955594,26.01483778,37.29820023,29.16601997,20.60724966,45.70653338,37.40320842,76.52593347,38.8643019,31.49438549,64.97892331,21.32890477,41.6327882,52.9690541,15.99786855,21.94550697,74.44067011,73.75115348,36.63750082,44.54110228,24.34308138,22.53969374,19.59451023,70.37270345,32.00566238,31.68163932,64.09210196
2013-01-03_07-37-28_UTC.act1675.dx3010.id-5.L.archive-compamp.png,-8758.2,0.172031257,0.095997891,354.6056727,2667.236464,3649.953737,2110.008315,926.8611234,881.3309683,489.833665,646.6443925,727.8252247,564.453887,497.6083749,253.2236083,80.72591174,251.6933093,318.9794655,269.149929,335.7258838,191.9173257,139.872535,182.780871,259.3853888,160.9879942,158.0608828,62.65252459,52.2418701,166.9063005,134.7963172,132.3002188,192.8058076,181.0511914,159.9195549,64.29946142,53.98119283,141.0725212,79.16577269,91.87579708,125.8079874,64.25115191,111.7275497,79.78509949,23.44738013,107.3182077,109.7526786,89.34095244,28.68797658,68.39054172,50.16726944,123.1763209,38.21273203,75.20863176,99.1096216,52.0933278,86.67576334,68.86285478,67.13716064,73.66326829,44.54892589,66.85957351,105.5846738,94.30889459,89.87081725,50.32468623,31.50061206,62.78483456,82.36460387
