"id","loss","AR","MA","raw_variance","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129"
"2014-09-17_10-46-09_UTC.act33496.dx1009.id-1.R.png",-13447.5,-0.305206852831695,0.424153302048286,122.98299381046813,17.2945736434,17.2945736434,18.2945736434,22.2945736434,21.2945736434,19.2945736434,19.2945736434,20.2945736434,20.2945736434,21.2945736434,22.2945736434,24.2945736434,24.2945736434,20.2945736434,19.2945736434,19.2945736434,16.2945736434,15.2945736434,14.2945736434,11.2945736434,10.2945736434,11.2945736434,10.2945736434,9.29457364341,9.29457364341,9.29457364341,9.29457364341,9.29457364341,8.29457364341,9.29457364341,10.2945736434,9.29457364341,6.29457364341,6.29457364341,6.29457364341,6.29457364341,8.29457364341,9.29457364341,9.29457364341,9.29457364341,9.29457364341,4.29457364341,3.29457364341,2.29457364341,1.29457364341,1.29457364341,2.29457364341,0.294573643411,0.294573643411,3.29457364341,8.29457364341,3.29457364341,2.29457364341,1.29457364341,4.29457364341,0.294573643411,-0.705426356589,-1.70542635659,-1.70542635659,-2.70542635659,-0.705426356589,-0.705426356589,-1.70542635659,-1.70542635659,-1.70542635659,-2.70542635659,-3.70542635659,-3.70542635659,-3.70542635659,-2.70542635659,-4.70542635659,-7.70542635659,-10.7054263566,-10.7054263566,-8.70542635659,-8.70542635659,-8.70542635659,-8.70542635659,-8.70542635659,-8.70542635659,-8.70542635659,-8.70542635659,-5.70542635659,-6.70542635659,-7.70542635659,-6.70542635659,-3.70542635659,-2.70542635659,-1.70542635659,-7.70542635659,-7.70542635659,-3.70542635659,-6.70542635659,-6.70542635659,-7.70542635659,-9.70542635659,-10.7054263566,-9.70542635659,-9.70542635659,-9.70542635659,-8.70542635659,-8.70542635659,-7.70542635659,-7.70542635659,-11.7054263566,-12.7054263566,-12.7054263566,-11.7054263566,-9.70542635659,-8.70542635659,-10.7054263566,-11.7054263566,-9.70542635659,-9.70542635659,-14.7054263566,-14.7054263566,-15.7054263566,-14.7054263566,-13.7054263566,-10.7054263566,-10.7054263566,-10.7054263566,-11.7054263566,-13.7054263566,-12.7054263566,-12.7054263566,-14.7054263566,-18.7054263566,-18.7054263566
"2014-09-17_10-46-09_UTC.act33496.dx1011.id-1.R.png",-12890.5,0.203887468404863,0.0118094637393718,28.978306592151917,10.480620155,10.480620155,5.48062015504,5.48062015504,5.48062015504,5.48062015504,5.48062015504,6.48062015504,2.48062015504,2.48062015504,4.48062015504,3.48062015504,-1.51937984496,-1.51937984496,-6.51937984496,-4.51937984496,-3.51937984496,-1.51937984496,-1.51937984496,-6.51937984496,-5.51937984496,-6.51937984496,-6.51937984496,-6.51937984496,-2.51937984496,-2.51937984496,-7.51937984496,-7.51937984496,-7.51937984496,-6.51937984496,1.48062015504,1.48062015504,6.48062015504,1.48062015504,-3.51937984496,-6.51937984496,-8.51937984496,-9.51937984496,-7.51937984496,-4.51937984496,-4.51937984496,-3.51937984496,0.480620155039,-0.519379844961,4.48062015504,6.48062015504,8.48062015504,2.48062015504,-2.51937984496,-5.51937984496,-6.51937984496,-8.51937984496,-9.51937984496,-12.519379845,-12.519379845,-10.519379845,-10.519379845,-10.519379845,-8.51937984496,-3.51937984496,-1.51937984496,-0.519379844961,2.48062015504,1.48062015504,0.480620155039,0.480620155039,0.480620155039,5.48062015504,7.48062015504,6.48062015504,5.48062015504,-3.51937984496,-4.51937984496,-3.51937984496,-2.51937984496,0.480620155039,3.48062015504,9.48062015504,9.48062015504,9.48062015504,5.48062015504,3.48062015504,4.48062015504,4.48062015504,6.48062015504,5.48062015504,4.48062015504,-0.519379844961,-3.51937984496,-4.51937984496,-3.51937984496,1.48062015504,0.480620155039,1.48062015504,1.48062015504,-0.519379844961,-0.519379844961,3.48062015504,2.48062015504,4.48062015504,6.48062015504,6.48062015504,8.48062015504,6.48062015504,3.48062015504,2.48062015504,-1.51937984496,-1.51937984496,0.480620155039,-0.519379844961,-0.519379844961,2.48062015504,2.48062015504,7.48062015504,8.48062015504,4.48062015504,0.480620155039,-0.519379844961,-1.51937984496,-5.51937984496,-5.51937984496,-3.51937984496,3.48062015504,2.48062015504,-1.51937984496,-1.51937984496,2.48062015504,2.48062015504,4.48062015504
"2014-09-17_10-46-09_UTC.act33496.dx1018.id-4.L.png",-8976.5,-0.517738076782943,0.869627609087928,27.266270055886057,10.2093023256,10.2093023256,6.20930232558,6.20930232558,6.20930232558,6.20930232558,7.20930232558,8.20930232558,6.20930232558,3.20930232558,8.20930232558,5.20930232558,-0.790697674419,-2.79069767442,-6.79069767442,-4.79069767442,-1.79069767442,-1.79069767442,-3.79069767442,-5.79069767442,-4.79069767442,-5.79069767442,-5.79069767442,-1.79069767442,-1.79069767442,-3.79069767442,-3.79069767442,-6.79069767442,-5.79069767442,-0.790697674419,4.20930232558,7.20930232558,7.20930232558,2.20930232558,-0.790697674419,-6.79069767442,-7.79069767442,-5.79069767442,-6.79069767442,-9.79069767442,-6.79069767442,0.209302325581,2.20930232558,1.20930232558,1.20930232558,6.20930232558,7.20930232558,2.20930232558,-1.79069767442,-4.79069767442,-3.79069767442,-8.79069767442,-9.79069767442,-12.7906976744,-12.7906976744,-5.79069767442,-5.79069767442,-4.79069767442,-5.79069767442,-3.79069767442,-2.79069767442,-1.79069767442,3.20930232558,2.20930232558,1.20930232558,1.20930232558,2.20930232558,7.20930232558,10.2093023256,6.20930232558,5.20930232558,0.209302325581,-3.79069767442,-2.79069767442,-0.790697674419,1.20930232558,2.20930232558,9.20930232558,10.2093023256,6.20930232558,6.20930232558,4.20930232558,5.20930232558,5.20930232558,7.20930232558,6.20930232558,5.20930232558,4.20930232558,-3.79069767442,-3.79069767442,-0.790697674419,0.209302325581,-1.79069767442,-4.79069767442,-6.79069767442,-3.79069767442,-3.79069767442,-0.790697674419,1.20930232558,-2.79069767442,-7.79069767442,-8.79069767442,-4.79069767442,-4.79069767442,-4.79069767442,-1.79069767442,-0.790697674419,-1.79069767442,-1.79069767442,-1.79069767442,1.20930232558,1.20930232558,3.20930232558,8.20930232558,8.20930232558,5.20930232558,1.20930232558,0.209302325581,0.209302325581,0.209302325581,0.209302325581,0.209302325581,2.20930232558,2.20930232558,1.20930232558,2.20930232558,2.20930232558,0.209302325581,0.209302325581
"2014-09-17_10-49-04_UTC.act33497.dx1005.id-1.L.png",-11967,-0.467732869460217,0.610270371278665,39.59629829938105,-4.78294573643,-4.78294573643,-4.78294573643,-4.78294573643,-5.78294573643,-7.78294573643,-12.7829457364,-8.78294573643,-8.78294573643,-7.78294573643,-6.78294573643,-6.78294573643,-4.78294573643,-5.78294573643,-5.78294573643,-1.78294573643,-5.78294573643,-7.78294573643,-7.78294573643,-8.78294573643,-9.78294573643,-16.7829457364,-16.7829457364,-14.7829457364,-13.7829457364,-14.7829457364,-13.7829457364,-12.7829457364,-6.78294573643,-2.78294573643,-2.78294573643,-1.78294573643,-0.782945736434,0.217054263566,-4.78294573643,-3.78294573643,-1.78294573643,-0.782945736434,2.21705426357,6.21705426357,-0.782945736434,0.217054263566,1.21705426357,2.21705426357,3.21705426357,2.21705426357,1.21705426357,1.21705426357,1.21705426357,1.21705426357,1.21705426357,1.21705426357,1.21705426357,-0.782945736434,-0.782945736434,-0.782945736434,-1.78294573643,-4.78294573643,-6.78294573643,-8.78294573643,-8.78294573643,-3.78294573643,-2.78294573643,2.21705426357,5.21705426357,5.21705426357,3.21705426357,3.21705426357,6.21705426357,7.21705426357,7.21705426357,8.21705426357,6.21705426357,5.21705426357,3.21705426357,8.21705426357,12.2170542636,12.2170542636,11.2170542636,9.21705426357,7.21705426357,6.21705426357,5.21705426357,7.21705426357,7.21705426357,-0.782945736434,-1.78294573643,0.217054263566,0.217054263566,0.217054263566,1.21705426357,1.21705426357,0.217054263566,0.217054263566,4.21705426357,4.21705426357,3.21705426357,4.21705426357,5.21705426357,2.21705426357,1.21705426357,1.21705426357,4.21705426357,3.21705426357,6.21705426357,10.2170542636,9.21705426357,9.21705426357,7.21705426357,6.21705426357,5.21705426357,5.21705426357,5.21705426357,6.21705426357,7.21705426357,8.21705426357,6.21705426357,6.21705426357,4.21705426357,2.21705426357,1.21705426357,1.21705426357,-0.782945736434,-1.78294573643,0.217054263566,-0.782945736434,-1.78294573643,1.21705426357,0.217054263566
"2014-09-17_10-49-04_UTC.act33497.dx1009.id-6.R.png",-13231.5,-0.474555644207437,0.629535627076807,25.216152875428154,-7.09302325581,-7.09302325581,-6.09302325581,-7.09302325581,-9.09302325581,-9.09302325581,-10.0930232558,-10.0930232558,-9.09302325581,-9.09302325581,-8.09302325581,-7.09302325581,-7.09302325581,-6.09302325581,-6.09302325581,-7.09302325581,-8.09302325581,-8.09302325581,-9.09302325581,-12.0930232558,-12.0930232558,-7.09302325581,-2.09302325581,-0.093023255814,-0.093023255814,-4.09302325581,-3.09302325581,-6.09302325581,-5.09302325581,-5.09302325581,-3.09302325581,-2.09302325581,-2.09302325581,-0.093023255814,-1.09302325581,-4.09302325581,-4.09302325581,0.906976744186,1.90697674419,4.90697674419,-1.09302325581,-1.09302325581,-0.093023255814,0.906976744186,2.90697674419,2.90697674419,2.90697674419,0.906976744186,-0.093023255814,-0.093023255814,-3.09302325581,-0.093023255814,2.90697674419,1.90697674419,0.906976744186,-0.093023255814,0.906976744186,3.90697674419,2.90697674419,2.90697674419,-0.093023255814,-4.09302325581,-4.09302325581,-0.093023255814,0.906976744186,4.90697674419,4.90697674419,3.90697674419,3.90697674419,4.90697674419,3.90697674419,3.90697674419,3.90697674419,4.90697674419,5.90697674419,7.90697674419,9.90697674419,9.90697674419,9.90697674419,9.90697674419,5.90697674419,4.90697674419,3.90697674419,3.90697674419,6.90697674419,-2.09302325581,-5.09302325581,-0.093023255814,-0.093023255814,0.906976744186,0.906976744186,0.906976744186,-0.093023255814,-2.09302325581,-4.09302325581,-1.09302325581,2.90697674419,4.90697674419,3.90697674419,3.90697674419,0.906976744186,-0.093023255814,2.90697674419,2.90697674419,4.90697674419,6.90697674419,7.90697674419,6.90697674419,6.90697674419,4.90697674419,4.90697674419,4.90697674419,4.90697674419,4.90697674419,4.90697674419,4.90697674419,3.90697674419,0.906976744186,0.906976744186,1.90697674419,0.906976744186,-0.093023255814,-0.093023255814,-0.093023255814,-0.093023255814,-1.09302325581,-2.09302325581,0.906976744186,0.906976744186
"2014-09-17_10-49-04_UTC.act33497.dx1011.id-0.R.png",-12512.5,0.710561787833713,-0.92429887886892,23.6792260080524,-10.9457364341,-10.9457364341,-14.9457364341,-13.9457364341,-2.94573643411,-2.94573643411,-3.94573643411,-5.94573643411,-4.94573643411,-3.94573643411,-4.94573643411,-12.9457364341,-12.9457364341,-11.9457364341,-9.94573643411,-5.94573643411,-5.94573643411,-10.9457364341,-8.94573643411,-3.94573643411,-4.94573643411,-1.94573643411,-2.94573643411,0.0542635658915,3.05426356589,4.05426356589,3.05426356589,4.05426356589,4.05426356589,4.05426356589,4.05426356589,3.05426356589,6.05426356589,3.05426356589,2.05426356589,0.0542635658915,4.05426356589,2.05426356589,2.05426356589,-5.94573643411,-5.94573643411,-5.94573643411,-4.94573643411,-0.945736434109,2.05426356589,-0.945736434109,-0.945736434109,-1.94573643411,0.0542635658915,0.0542635658915,1.05426356589,-3.94573643411,-3.94573643411,-4.94573643411,-0.945736434109,3.05426356589,6.05426356589,7.05426356589,4.05426356589,9.05426356589,10.0542635659,3.05426356589,0.0542635658915,0.0542635658915,7.05426356589,3.05426356589,2.05426356589,1.05426356589,-1.94573643411,-1.94573643411,-2.94573643411,0.0542635658915,4.05426356589,2.05426356589,0.0542635658915,0.0542635658915,2.05426356589,2.05426356589,2.05426356589,-1.94573643411,-0.945736434109,0.0542635658915,2.05426356589,0.0542635658915,0.0542635658915,-0.945736434109,-1.94573643411,-1.94573643411,3.05426356589,3.05426356589,2.05426356589,3.05426356589,0.0542635658915,1.05426356589,3.05426356589,2.05426356589,6.05426356589,8.05426356589,4.05426356589,5.05426356589,5.05426356589,3.05426356589,-1.94573643411,-1.94573643411,3.05426356589,4.05426356589,2.05426356589,6.05426356589,2.05426356589,1.05426356589,1.05426356589,5.05426356589,5.05426356589,6.05426356589,0.0542635658915,0.0542635658915,0.0542635658915,0.0542635658915,4.05426356589,2.05426356589,5.05426356589,6.05426356589,4.05426356589,4.05426356589,0.0542635658915,-0.945736434109,-3.94573643411,3.05426356589,3.05426356589
"2014-09-17_10-49-04_UTC.act33497.dx1011.id-1.R.png",-13914.5,0.781334920887583,-0.945667112243399,26.851270957274203,0.558139534884,0.558139534884,-5.44186046512,-5.44186046512,-9.44186046512,-8.44186046512,-12.4418604651,-10.4418604651,-11.4418604651,-10.4418604651,-7.44186046512,-6.44186046512,-5.44186046512,-5.44186046512,-6.44186046512,-7.44186046512,-5.44186046512,-7.44186046512,-8.44186046512,-9.44186046512,-10.4418604651,-10.4418604651,-5.44186046512,-5.44186046512,0.558139534884,0.558139534884,-2.44186046512,-3.44186046512,-5.44186046512,-6.44186046512,-2.44186046512,-2.44186046512,-1.44186046512,0.558139534884,-5.44186046512,-5.44186046512,-4.44186046512,1.55813953488,2.55813953488,-1.44186046512,-0.441860465116,-1.44186046512,1.55813953488,1.55813953488,2.55813953488,3.55813953488,-2.44186046512,1.55813953488,0.558139534884,0.558139534884,0.558139534884,3.55813953488,3.55813953488,0.558139534884,0.558139534884,-0.441860465116,-0.441860465116,-1.44186046512,-4.44186046512,-7.44186046512,-9.44186046512,-3.44186046512,-3.44186046512,0.558139534884,4.55813953488,6.55813953488,3.55813953488,3.55813953488,2.55813953488,5.55813953488,3.55813953488,3.55813953488,4.55813953488,4.55813953488,2.55813953488,7.55813953488,10.5581395349,11.5581395349,10.5581395349,9.55813953488,6.55813953488,2.55813953488,3.55813953488,5.55813953488,6.55813953488,5.55813953488,-3.44186046512,0.558139534884,-1.44186046512,-0.441860465116,1.55813953488,-1.44186046512,-1.44186046512,-0.441860465116,5.55813953488,4.55813953488,2.55813953488,3.55813953488,4.55813953488,3.55813953488,0.558139534884,0.558139534884,3.55813953488,3.55813953488,5.55813953488,9.55813953488,8.55813953488,8.55813953488,8.55813953488,2.55813953488,0.558139534884,0.558139534884,-0.441860465116,5.55813953488,5.55813953488,5.55813953488,5.55813953488,0.558139534884,1.55813953488,2.55813953488,0.558139534884,0.558139534884,0.558139534884,-2.44186046512,0.558139534884,-0.441860465116,-1.44186046512,0.558139534884,1.55813953488
"2014-09-17_10-49-04_UTC.act33497.dx1012.id-1.L.png",-7146,-0.176114795283723,0.330803999234634,27.87020010816658,-8.88372093023,-8.88372093023,-10.8837209302,-13.8837209302,-2.88372093023,-2.88372093023,-3.88372093023,-4.88372093023,-2.88372093023,-3.88372093023,-4.88372093023,-11.8837209302,-11.8837209302,-10.8837209302,-8.88372093023,-5.88372093023,-5.88372093023,-10.8837209302,-9.88372093023,-9.88372093023,-9.88372093023,-6.88372093023,-3.88372093023,-0.883720930233,0.116279069767,4.11627906977,5.11627906977,4.11627906977,6.11627906977,6.11627906977,4.11627906977,2.11627906977,2.11627906977,3.11627906977,4.11627906977,0.116279069767,4.11627906977,4.11627906977,2.11627906977,0.116279069767,-2.88372093023,-4.88372093023,-6.88372093023,-3.88372093023,3.11627906977,0.116279069767,-1.88372093023,-0.883720930233,-0.883720930233,0.116279069767,-0.883720930233,-3.88372093023,-2.88372093023,-2.88372093023,0.116279069767,3.11627906977,7.11627906977,7.11627906977,7.11627906977,7.11627906977,9.11627906977,10.1162790698,10.1162790698,7.11627906977,3.11627906977,-0.883720930233,-4.88372093023,-4.88372093023,0.116279069767,-2.88372093023,-0.883720930233,4.11627906977,5.11627906977,3.11627906977,1.11627906977,1.11627906977,2.11627906977,3.11627906977,1.11627906977,-0.883720930233,-1.88372093023,1.11627906977,3.11627906977,1.11627906977,0.116279069767,-0.883720930233,-1.88372093023,2.11627906977,2.11627906977,5.11627906977,3.11627906977,2.11627906977,1.11627906977,1.11627906977,3.11627906977,3.11627906977,6.11627906977,5.11627906977,3.11627906977,0.116279069767,-2.88372093023,-5.88372093023,-5.88372093023,-5.88372093023,-9.88372093023,-9.88372093023,-5.88372093023,1.11627906977,2.11627906977,1.11627906977,0.116279069767,6.11627906977,6.11627906977,6.11627906977,2.11627906977,2.11627906977,1.11627906977,1.11627906977,3.11627906977,3.11627906977,6.11627906977,7.11627906977,5.11627906977,5.11627906977,4.11627906977,7.11627906977,7.11627906977,3.11627906977,4.11627906977
"2014-09-17_10-49-04_UTC.act33497.dx1012.id-1.R.png",-8494.5,0.0579951512185782,0.159981519972685,64.38218857039841,-9.6511627907,-9.6511627907,-8.6511627907,-8.6511627907,-8.6511627907,-6.6511627907,-7.6511627907,-8.6511627907,-5.6511627907,-7.6511627907,-8.6511627907,-11.6511627907,-14.6511627907,-14.6511627907,-12.6511627907,-8.6511627907,-13.6511627907,-14.6511627907,-11.6511627907,-8.6511627907,-0.651162790698,-1.6511627907,-1.6511627907,-2.6511627907,0.348837209302,0.348837209302,0.348837209302,1.3488372093,2.3488372093,2.3488372093,0.348837209302,0.348837209302,2.3488372093,1.3488372093,0.348837209302,0.348837209302,0.348837209302,0.348837209302,-0.651162790698,-4.6511627907,-6.6511627907,-8.6511627907,-8.6511627907,-5.6511627907,-0.651162790698,-0.651162790698,-0.651162790698,-1.6511627907,-2.6511627907,-1.6511627907,-5.6511627907,-4.6511627907,-8.6511627907,-8.6511627907,-3.6511627907,-2.6511627907,3.3488372093,4.3488372093,4.3488372093,6.3488372093,1.3488372093,-4.6511627907,-3.6511627907,-3.6511627907,0.348837209302,3.3488372093,-1.6511627907,-4.6511627907,-5.6511627907,-5.6511627907,-6.6511627907,1.3488372093,1.3488372093,-0.651162790698,-2.6511627907,-4.6511627907,-1.6511627907,-0.651162790698,-4.6511627907,-4.6511627907,-4.6511627907,-3.6511627907,-0.651162790698,-0.651162790698,-0.651162790698,-3.6511627907,-1.6511627907,-2.6511627907,-2.6511627907,-0.651162790698,-0.651162790698,-0.651162790698,-0.651162790698,0.348837209302,-0.651162790698,-0.651162790698,4.3488372093,4.3488372093,5.3488372093,5.3488372093,2.3488372093,-2.6511627907,-4.6511627907,-0.651162790698,5.3488372093,9.3488372093,9.3488372093,7.3488372093,7.3488372093,7.3488372093,11.3488372093,12.3488372093,16.3488372093,19.3488372093,19.3488372093,20.3488372093,24.3488372093,24.3488372093,22.3488372093,17.3488372093,16.3488372093,15.3488372093,12.3488372093,11.3488372093,11.3488372093,6.3488372093,6.3488372093,0.348837209302,-1.6511627907
"2014-09-17_10-49-04_UTC.act33497.dx1015.id-1.L.png",-7748.5,0.0970508584214359,0.00567051164608519,35.18418364280993,1.7984496124,1.7984496124,-6.2015503876,-5.2015503876,-9.2015503876,-8.2015503876,-13.2015503876,-8.2015503876,-11.2015503876,-11.2015503876,-10.2015503876,-7.2015503876,-8.2015503876,-6.2015503876,-6.2015503876,-6.2015503876,-5.2015503876,-7.2015503876,-6.2015503876,-9.2015503876,-12.2015503876,-12.2015503876,-11.2015503876,-8.2015503876,-6.2015503876,-4.2015503876,-2.2015503876,-2.2015503876,-2.2015503876,-0.201550387597,2.7984496124,0.798449612403,-1.2015503876,-0.201550387597,-5.2015503876,-5.2015503876,-5.2015503876,1.7984496124,5.7984496124,5.7984496124,3.7984496124,3.7984496124,1.7984496124,1.7984496124,1.7984496124,5.7984496124,2.7984496124,3.7984496124,5.7984496124,4.7984496124,3.7984496124,3.7984496124,0.798449612403,-2.2015503876,-3.2015503876,-7.2015503876,-6.2015503876,-6.2015503876,-7.2015503876,-11.2015503876,-12.2015503876,-10.2015503876,-4.2015503876,-3.2015503876,0.798449612403,4.7984496124,2.7984496124,3.7984496124,3.7984496124,4.7984496124,6.7984496124,3.7984496124,4.7984496124,4.7984496124,4.7984496124,6.7984496124,11.7984496124,12.7984496124,11.7984496124,9.7984496124,5.7984496124,5.7984496124,5.7984496124,8.7984496124,9.7984496124,3.7984496124,-5.2015503876,-5.2015503876,-0.201550387597,-0.201550387597,0.798449612403,-4.2015503876,-1.2015503876,3.7984496124,3.7984496124,3.7984496124,2.7984496124,4.7984496124,4.7984496124,0.798449612403,0.798449612403,-0.201550387597,-0.201550387597,0.798449612403,5.7984496124,5.7984496124,7.7984496124,9.7984496124,8.7984496124,2.7984496124,1.7984496124,1.7984496124,4.7984496124,5.7984496124,4.7984496124,5.7984496124,6.7984496124,4.7984496124,1.7984496124,1.7984496124,0.798449612403,0.798449612403,-0.201550387597,-2.2015503876,-0.201550387597,-1.2015503876,0.798449612403,0.798449612403,1.7984496124
