"id","loss","AR","MA","raw_mean","raw_variance","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63"
"2014-09-17_13-55-11_UTC.act33551.dx1009.id-1.R.png",-11718.5,-0.288633800616095,0.602678448294775,353.07751937984494,165.54437834264766,848.622221835,503.993445436,430.248837751,97.5751499014,248.009160756,113.131327215,153.095683573,147.292613881,46.9229392056,82.6755197754,35.7698274817,143.225118652,41.1433335054,17.4830236069,69.6046056955,90.3396053994,31.7725975847,38.611104028,14.7948866203,58.1058097456,76.2442302574,54.280524628,66.0205431443,16.6606814587,42.0501959383,34.6063160776,51.5799951895,12.6752055594,9.60158996419,25.3150873961,30.3074779479,47.2830904087,48.3426386189,34.31342662,28.7045804264,40.4666124154,24.3386282007,21.3578625149,33.0004670176,20.5080894751,8.64349669743,6.37674949871,16.4620776332,12.8901440752,18.8178034498,33.1513189875,7.96505745525,14.3200379108,33.5373243153,9.85259682187,10.0779791446,14.0663313894,12.4537033859,13.5181927768,8.58429442661,9.96550096795,6.91341439924,8.5062472712,22.7643175762,16.384414406,11.8571229263,10.0518792399,8.08323273905
"2014-09-17_13-55-11_UTC.act33551.dx1009.id-3.R.png",-11787,-0.0658745767303835,0.202968080630654,124.46511627906976,59.03948080043267,475.750326566,304.96309421,225.400474989,189.538798541,40.0712365899,66.2355287395,172.12591396,107.91818165,56.4202014523,24.0276375702,56.907775861,85.3608805375,45.3845846999,26.1196989658,10.6786832763,30.9254758301,28.1126253827,45.3177833132,11.7991917055,19.7098071741,28.2137230747,9.60885428107,35.0612628159,41.8362652231,29.3610876174,27.8355234968,22.4867969957,27.5389831599,23.4936445256,34.0393648958,4.36875793593,26.0239318672,6.36123690838,22.3342312876,6.12981401406,12.574298151,10.924808857,7.21906881063,35.4725936804,22.5572957797,9.51647944739,12.1372736447,23.4307490277,19.7992757122,13.7370661845,1.43559500113,10.638610115,15.7593588307,12.8490325637,16.6541316438,11.4311557408,15.232256279,16.9371108236,9.30635843531,9.82369001779,15.4199367561,21.2886632841,11.045045753,7.26753364483,15.2959407597,12.2880979547,9.16777863707,15.0562449148
"2014-09-17_13-55-11_UTC.act33551.dx1009.id-4.R.png",-9428.5,0.510247229594663,-0.28316169917048,179.7674418604651,382.3025058590229,1371.45196253,871.093948025,299.835527944,463.618181938,96.1446776947,182.435661752,253.384555007,116.016872627,116.335888375,69.1936909233,93.2956510419,75.6164937613,85.6735049688,70.1920942411,130.823112293,62.8433490947,68.2837017598,68.9134956276,51.6641217842,30.2234754197,13.1163168153,58.8522456808,57.8474364963,49.1052627829,19.2968570595,66.7372653608,5.41339421286,49.3012985852,10.6704583546,40.2216991803,7.85557766412,7.66022879793,30.7155406611,27.5114651865,41.4278388044,29.8952091112,19.3609161417,29.7379633231,18.540328677,28.8644456493,35.8736995386,22.6897802407,33.1813200461,8.21743146486,33.4959274516,6.72669399631,15.9192890973,9.92883904795,17.1287619469,18.0148591863,17.1112073797,32.5153317348,8.07594997665,24.368481645,3.02327019527,27.9634900629,35.5032932834,11.4511083267,16.8466083095,31.0314050833,25.3243094502,7.10287518244,17.1299797745
"2014-09-17_13-55-11_UTC.act33551.dx1011.id-0.L.png",-15273,-0.419673528806579,0.388901324446089,63.41085271317829,10.211045009314342,176.336987151,103.438856469,16.0748986662,64.1812720437,65.5570640835,37.9672574714,50.1010910825,31.8543552672,32.9734027352,75.7510604106,23.9262712115,16.6169433099,2.42570618917,34.1517229849,66.7563448774,22.5914412532,13.3073733131,45.3430523212,57.9159351364,28.2941312522,30.4692596889,19.8053429924,16.0378761565,20.9351491586,19.5568754473,8.97597995633,11.1553816412,6.84616844582,9.46653510383,14.8112830707,21.5311174327,21.4307945203,22.2293817223,7.97882948394,12.4378734957,12.8092971712,14.9392723073,23.547240149,5.53847387132,12.4296130014,15.8569863124,15.7140379124,10.4403065089,13.5486678792,17.0640927128,10.668482656,10.3437700783,12.4856110715,4.67451799627,5.36775430223,16.5844486072,14.457756996,6.39869924526,16.6528064733,25.3646480851,12.6393064761,11.1548179187,4.53302766602,2.82307020938,7.07038709088,3.0632545623,7.97998692153,3.62751393363
"2014-09-17_13-55-11_UTC.act33551.dx1011.id-0.R.png",-15068,0.234493317850754,-0.186478447261924,63.23255813953488,10.162970975301965,183.027218173,94.8121116615,41.2788173099,69.8652707258,74.8187360054,35.2978504028,52.3783052875,25.7298771509,25.1404925347,82.2658512256,48.1288134587,17.1685666154,2.24443232282,19.8866951027,46.5464810399,22.0779667729,18.876810078,40.6920274417,44.4198179731,19.3102958332,21.6629191901,11.6745691803,16.3339350512,29.5471116977,14.9364206414,8.47688597677,11.9611174502,26.0170869225,9.6475544393,14.8097700049,17.572325843,18.357118272,12.3683033343,10.0170969462,19.051137471,10.4260696426,3.60478778706,18.2656734825,17.6371137458,4.20695492291,10.5424395159,9.99551911204,1.73205080757,13.17194471,26.6059892596,7.65918990833,13.1494472787,11.1758567281,9.47467701032,9.96529498451,15.6985368217,12.2103917787,10.3068395572,3.61237585824,9.11813322943,10.7287355839,5.56714599202,1.94830802172,3.56251785614,1.49814447338,3.01894444379,6.6893532965,9.32867178928
"2014-09-17_13-55-11_UTC.act33551.dx1012.id-0.L.png",-11528,-0.675193727017648,0.580420763918593,710.1007751937984,12.168138933958295,133.70047831,130.117285289,16.867229765,81.5313153342,75.9390368966,51.8603982767,70.9709831319,35.0298278045,36.1636379941,120.306090892,63.7611709963,38.0208292517,21.6579175621,17.9116583619,40.3684209768,35.9402115472,7.84365170489,32.4754090486,38.2391015608,43.3246104741,54.6745583236,16.2338431037,19.2962304585,27.7770105189,30.495516795,9.06550629038,3.48383282943,10.5591733257,4.02696957949,12.5551563941,16.7324734724,7.1004271581,34.5241597149,4.54769953717,34.0889872371,2.1153578867,11.4201587151,32.377631905,8.43817340652,19.8969576931,19.7474301213,11.2581000358,10.4403065089,4.76313224287,9.91448420899,7.56217155211,19.1148569695,13.1464737828,2.27916092668,11.9771149842,28.3349558745,14.2820889119,15.5959199824,21.3413249016,13.0151831636,7.61947206261,11.2913499243,15.2399593005,12.0498670355,21.3438424776,14.9408403509,10.2158956644,11.2632332582
"2014-09-17_13-55-11_UTC.act33551.dx1012.id-0.R.png",-9789,0.771321172923919,-0.947624013107318,710.4806201550388,16.590709692927106,192.968323199,135.756787031,33.7335082402,99.1025742632,116.54144613,80.2177043825,87.2689899055,44.2424452735,43.7072568539,55.9178249968,48.2514150654,27.7230683502,17.4151057908,45.643465294,1.4500170247,35.6270058919,33.5126773282,10.4017245096,57.9276182101,58.4906743185,41.1782635193,35.2627526604,4.68509972687,54.8268466747,46.9278930923,8.75173823768,23.338378109,19.2836252561,27.161995394,36.703943455,10.3558019955,37.2015665905,19.5632212886,23.0454876772,34.2700581432,16.847288902,17.3075706784,20.4466099502,12.1625732152,6.28609145187,11.3727728138,16.8695613421,10.5830052443,18.3871955135,30.3303124137,14.6046917165,22.4567812215,14.1429136351,5.58577145815,9.31844564777,17.9615384769,22.1290439426,16.8645060389,1.78114282173,18.7081533193,15.9711300756,6.06467172809,3.35182723262,19.1433269426,14.1990835506,22.6168710613,3.68188075514,7.3683618447
"2014-09-17_13-55-11_UTC.act33551.dx1012.id-1.L.png",-12889,-0.031616318147145,0.124940613284737,169.41860465116278,22.987560843699296,249.705285171,60.6546659196,124.850488708,101.976624718,143.705155636,25.4275006538,129.600467716,48.3757833303,68.4778763806,64.1115874008,108.42189451,26.7689104443,53.7050183848,70.3107104339,19.2786258873,39.1498370114,76.5200608039,46.843125767,12.4674807395,43.1640018062,33.9249460424,30.9218881532,46.9443029933,27.0811277066,16.1372744506,24.7475704526,5.51029996451,12.5678007153,15.0215805076,51.244138772,35.3871711906,10.5544671097,18.3172825459,8.02526359813,23.4684435019,17.6576560065,13.3194309141,15.7981348591,25.6298602506,15.0628592727,7.35400376184,15.0061884677,10.3923048454,16.2735248682,6.93567443092,17.4751051986,12.2068052965,10.0026648406,18.5860757605,19.8381523474,7.86870574633,11.2696259147,9.4261283644,7.48042672528,14.9861530342,13.677929743,26.1376248328,6.11773976861,5.46168399289,13.0381422192,9.2637881158,18.6893711926,9.21169037917
"2014-09-17_13-55-11_UTC.act33551.dx1012.id-1.R.png",-12936,-0.690910675643829,0.551752590186796,170.4418604651163,27.161348476654048,269.38560817,109.164856196,214.833269277,81.9169615339,103.18977599,30.1855021565,137.45456232,54.6187741046,51.4864398534,91.7288505845,70.262301649,17.1585024813,43.9440719294,67.724789893,48.0760605268,54.0559866796,42.8979617931,52.1110552292,4.76774749051,39.5935647243,32.1092270337,24.3616411689,34.7146903152,19.7756833098,26.0507436199,7.99644924753,15.5697779983,37.0113625123,23.9552400117,46.1141845051,49.0488042813,8.15430331747,6.66202412495,12.643958837,29.1505472932,12.4227035774,5.45469772642,29.8679445469,13.5337492627,7.03255898073,7.57928019376,7.0482900048,11.3578166916,4.53839379192,14.9125514692,27.3298087127,9.028328629,6.46637106495,21.067040919,9.1415641457,8.29596487732,28.7515049963,11.6025849452,20.9284489697,12.1156536505,34.723037992,17.2902363872,21.3403472264,15.5817270254,22.9126615771,24.8024224899,19.6535472327,24.9767493975
"2014-09-17_13-55-11_UTC.act33551.dx1015.id-0.L.png",-15639,-0.0512874401518581,0.09982688801078,467.13178294573646,8.424493720329307,165.060951911,93.3227254518,4.5474352537,70.0569450444,79.4720953348,45.7603403735,42.9189478212,5.30257426034,10.339245494,69.254106691,37.7680132962,45.7665015576,21.9226081767,7.29519397996,36.9619521159,9.95928329594,19.4948262107,17.7853963719,31.9930558384,7.0504974873,29.6789351895,13.0913302106,22.4528008797,8.59269142011,7.74541158548,9.2724344536,21.873526719,9.51419104513,8.99447392595,17.7798270545,16.8280835289,11.2654845417,22.2049579385,5.06449579441,20.6239593286,8.5130006947,17.1676588235,15.1437462981,4.24894448767,8.5784837883,9.70741163133,10.531723688,14.1067359797,8.26739655683,1.11398884518,12.8435074796,7.44968059585,2.12428225444,11.1782437905,2.85786282056,13.5381128097,4.79310131659,9.01691814388,4.74890167941,16.6702522042,8.35755888819,10.188677551,3.47991761391,0.186650178358,2.6743106134,5.32040313259,10.2696881045,9.95173148895
"2014-09-17_13-55-11_UTC.act33551.dx1015.id-0.R.png",-15458.5,0.175867561807481,-0.0749103269984691,467.5658914728682,11.330929631632712,177.28538249,115.170250725,2.8977304711,94.6650760171,71.3093806394,52.3196923396,63.4117820851,12.3563225968,12.1194655977,73.4156287217,45.1562465569,42.7437079397,30.1308227915,12.4514405801,65.3908719822,31.6623989699,26.2535117145,37.4503737974,41.6518541382,26.3010383986,37.7909973617,8.33083397971,22.4215492426,19.307534172,11.2050391673,4.69324846821,16.1065961761,7.40710055374,10.7440743901,18.7049245257,14.4637029206,12.9803442604,18.126887429,12.8962180327,28.3296405259,10.086442912,12.0843554151,20.3730424299,5.4833950342,11.8859577571,18.9341615514,2.40248939845,9.8488578018,18.8015239318,9.20517291038,13.664576952,9.21534618163,6.57665848933,15.9581509202,9.09961640252,2.0270763727,8.84291869857,7.39874060251,15.8536696596,3.05717447715,4.13034394524,11.6755321876,5.67991763583,8.17717483991,6.10791138467,7.31278630188,4.16487506617,12.8993483408
"2014-09-17_13-55-11_UTC.act33551.dx1018.id-0.R.png",-11452,-0.0509652819837028,0.340457300900152,690.8759689922481,182.7598101075656,880.758897496,485.458667438,556.245585147,122.01376604,253.716558358,173.966192439,35.1200184443,147.358417719,48.0800025201,24.5172081346,22.13717345,77.3058320393,24.7906016881,54.47539969,16.2935422934,91.4785624776,19.3431943854,48.5909490301,28.8326799012,81.3690113827,78.2281024202,46.6576497768,61.7733431013,38.9592220246,34.5145416933,19.0602814728,46.0563178247,42.7370226458,49.6223654087,35.7753131262,19.5766267203,20.1092508637,44.6230635616,9.13200050505,22.0038499582,19.3998079077,26.5202903974,44.4530406382,21.0699991388,26.7986919947,13.8786235843,6.28538301372,11.0,17.9903932469,6.00205800694,13.6738425984,25.7665821472,20.9748551785,8.41437974615,12.6268478979,11.8190507511,17.1530117774,7.61745792156,1.57247945968,19.510891139,7.665262768,22.3988947896,10.6050508837,16.1032937125,8.90196857731,13.8722128487,12.6425594353,25.3288692731
